timestamp,門診大樓_AH_3_2冰水流量,門診大樓_AH_3_2溫度1,門診大樓_AH_3_2溫度2,門診大樓_AH_3_2冷凍頓,門診大樓_AH_3_2冰水效率,門診大樓_AH_3_2電壓平均,門診大樓_AH_3_2電流平均,門診大樓_AH_3_2輸出功率,門診大樓_AH_3_2輸出功率千瓦時,門診大樓_AH_3_2_1 EC_FAN直流電壓,門診大樓_AH_3_2_1 EC_FAN直流電流,門診大樓_AH_3_2_1 EC_FAN有效功率,門診大樓_AH_3_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_2 EC_FAN直流電壓,門診大樓_AH_3_2_2 EC_FAN直流電流,門診大樓_AH_3_2_2 EC_FAN有效功率,門診大樓_AH_3_2_2 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_3 EC_FAN直流電壓,門診大樓_AH_3_2_3 EC_FAN直流電流,門診大樓_AH_3_2_3 EC_FAN有效功率,門診大樓_AH_3_2_3 EC_FAN輸出功率千瓦時
2026-09-04T07:08:00.000+08:00,351.5389709472656,9.65939712524414,13.701416015625,32.33196258544922,0.10859223455190659,383.79998779296875,6.27400016784668,3.497999906539917,1702.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:09:00.000+08:00,352.1934509277344,9.614986419677734,13.604248046875,31.025562286376953,0.11290690302848816,384.20001220703125,6.091000080108643,3.51200008392334,1702.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:10:00.000+08:00,372.37689208984375,9.50942611694336,13.409912109375,31.404516220092773,0.11192657798528671,384.70001220703125,6.104000091552734,3.5239999294281006,1703.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:11:00.000+08:00,400.503662109375,9.5555419921875,13.229248046875,32.21578598022461,0.10901487618684769,384.6000061035156,6.0929999351501465,3.5190000534057617,1703.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:12:00.000+08:00,415.8114318847656,9.533153533935547,13.0908203125,33.22429275512695,0.10537470877170563,384.0,6.26800012588501,3.507999897003174,1703.0999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:13:00.000+08:00,443.563720703125,9.458206176757812,12.972412109375,34.32759094238281,0.10254142433404922,383.70001220703125,6.261000156402588,3.505000114440918,1703.0999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:14:00.000+08:00,455.1377868652344,9.495975494384766,12.78515625,33.175376892089844,0.10610277950763702,383.8999938964844,6.291999816894531,3.5230000019073486,1703.199951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:15:00.000+08:00,471.8904113769531,9.421745300292969,12.701416015625,33.310028076171875,0.10531362891197205,383.70001220703125,6.283999919891357,3.513000011444092,1703.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:16:00.000+08:00,482.8832092285156,9.379997253417969,12.666748046875,33.53392791748047,0.1045210063457489,383.79998779296875,6.304999828338623,3.5199999809265137,1703.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:17:00.000+08:00,521.16357421875,9.399063110351562,12.597412109375,34.21989822387695,0.10295180231332779,383.70001220703125,6.0960001945495605,3.496999979019165,1703.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:18:00.000+08:00,508.2644348144531,9.391250610351562,12.53515625,33.34015655517578,0.10536842793226242,383.5,6.111999988555908,3.509999990463257,1703.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:19:00.000+08:00,520.9378051757812,9.379867553710938,12.472412109375,32.48612976074219,0.10850784182548523,383.5,6.105000019073486,3.507999897003174,1703.5,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:20:00.000+08:00,520.5255126953125,9.42397689819336,12.3125,32.93264389038086,0.10627752542495728,383.5,6.09499979019165,3.51200008392334,1703.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:21:00.000+08:00,546.02880859375,9.419269561767578,12.3125,34.21101379394531,0.10248161107301712,383.5,6.113999843597412,3.515000104904175,1703.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:22:00.000+08:00,549.931396484375,9.423294067382812,12.257080078125,33.88261032104492,0.10350441932678223,384.20001220703125,6.093999862670898,3.5230000019073486,1703.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:23:00.000+08:00,557.0272827148438,9.415851593017578,12.2158203125,32.58293914794922,0.10735680162906647,384.20001220703125,6.116000175476074,3.5230000019073486,1703.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:24:00.000+08:00,573.6436767578125,9.42337417602539,12.194580078125,32.93016052246094,0.1067410558462143,384.1000061035156,6.125,3.5280001163482666,1703.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:25:00.000+08:00,597.3941650390625,9.428817749023438,12.1875,34.13571548461914,0.10320569574832916,384.29998779296875,6.118000030517578,3.5280001163482666,1703.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:26:00.000+08:00,590.3268432617188,9.460052490234375,12.3056640625,33.123817443847656,0.10678116232156754,384.0,6.10699987411499,3.5220000743865967,1703.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:27:00.000+08:00,566.918212890625,9.664413452148438,12.3544921875,32.30460739135742,0.10883896052837372,383.70001220703125,6.111999988555908,3.5199999809265137,1704.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:28:00.000+08:00,586.7269897460938,9.560432434082031,12.3544921875,32.75094223022461,0.1074778214097023,383.8999938964844,6.104000091552734,3.5190000534057617,1704.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:29:00.000+08:00,575.714599609375,8.95123291015625,11.882080078125,31.451936721801758,0.11182141304016113,383.70001220703125,6.0960001945495605,3.509999990463257,1704.0999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:30:00.000+08:00,579.7020874023438,8.988555908203125,11.861328125,30.6773738861084,0.11484033614397049,384.29998779296875,6.119999885559082,3.5360000133514404,1704.0999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:31:00.000+08:00,580.8092651367188,9.116455078125,11.916748046875,34.312808990478516,0.10249816626310349,384.20001220703125,6.119999885559082,3.5320000648498535,1704.199951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:32:00.000+08:00,567.1046752929688,9.159164428710938,11.97265625,33.33852005004883,0.10573355108499527,384.0,6.123000144958496,3.5280001163482666,1704.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:33:00.000+08:00,587.364990234375,9.101348876953125,11.972412109375,33.47941207885742,0.10561714321374893,385.0,6.15500020980835,3.558000087738037,1704.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:34:00.000+08:00,576.8695678710938,9.150154113769531,11.96533203125,32.05439376831055,0.11018770188093185,384.3999938964844,6.123000144958496,3.5329999923706055,1704.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:35:00.000+08:00,572.6852416992188,9.078758239746094,11.9931640625,32.24706268310547,0.10940531641244888,384.6000061035156,6.13100004196167,3.5380001068115234,1704.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:36:00.000+08:00,567.7174682617188,9.197914123535156,12.0556640625,32.65085220336914,0.10851171612739563,384.3999938964844,6.139999866485596,3.5420000553131104,1704.5,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:37:00.000+08:00,579.3865966796875,9.194637298583984,12.0556640625,32.42360305786133,0.10853204131126404,384.0,6.133999824523926,3.5260000228881836,1704.5,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:38:00.000+08:00,582.2018432617188,9.251716613769531,12.007080078125,32.79085922241211,0.10780442506074905,384.20001220703125,6.123000144958496,3.5230000019073486,1704.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:39:00.000+08:00,570.3552856445312,9.272560119628906,12.111083984375,32.067386627197266,0.11008068919181824,384.0,6.105999946594238,3.5230000019073486,1704.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:40:00.000+08:00,578.18896484375,9.2916259765625,12.020751953125,32.116111755371094,0.10994482040405273,384.79998779296875,6.13700008392334,3.5409998893737793,1704.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:41:00.000+08:00,568.36572265625,9.361000061035156,12.097412109375,31.07244110107422,0.11350894719362259,384.3999938964844,6.164000034332275,3.5380001068115234,1704.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:42:00.000+08:00,570.799072265625,9.3455810546875,12.069580078125,32.14729309082031,0.10958932340145111,383.8999938964844,6.11299991607666,3.5190000534057617,1704.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:43:00.000+08:00,564.4838256835938,9.251480102539062,12.069580078125,30.566356658935547,0.11584632098674774,383.79998779296875,6.334000110626221,3.5269999504089355,1704.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T07:44:00.000+08:00,577.1556396484375,9.217033386230469,12.048583984375,31.335962295532227,0.11290542036294937,384.20001220703125,6.138999938964844,3.5320000648498535,1705.0,509.765625,1.9523437023162842,1.0146175622940063,2607.0,509.765625,1.9523437023162842,1.0146175622940063,2607.0,509.765625,1.9523437023162842,1.0146175622940063,2607.0
2026-09-04T07:45:00.000+08:00,574.2618408203125,9.234569549560547,12.007080078125,32.14689636230469,0.10946623980998993,384.20001220703125,6.151000022888184,3.5299999713897705,1705.0,509.765625,1.990625023841858,1.0240384340286255,2607.0,509.765625,1.990625023841858,1.0240384340286255,2607.0,509.765625,1.990625023841858,1.0240384340286255,2607.0
2026-09-04T07:46:00.000+08:00,559.0768432617188,9.262962341308594,12.0908203125,31.21314811706543,0.11299724876880646,383.70001220703125,6.13100004196167,3.5220000743865967,1705.0999755859375,509.765625,1.990625023841858,1.023634672164917,2607.0,509.765625,1.990625023841858,1.023634672164917,2607.0,509.765625,1.990625023841858,1.023634672164917,2607.0
2026-09-04T07:47:00.000+08:00,571.4949340820312,9.305335998535156,12.0283203125,31.403169631958008,0.11237718909978867,383.20001220703125,6.283999919891357,3.510999917984009,1705.0999755859375,509.765625,1.990625023841858,1.0182512998580933,2607.0,509.765625,1.990625023841858,1.0182512998580933,2607.0,509.765625,1.990625023841858,1.0182512998580933,2607.0
2026-09-04T07:48:00.000+08:00,563.4666137695312,9.301006317138672,12.013916015625,30.648601531982422,0.11481763422489166,383.1000061035156,6.254000186920166,3.497999906539917,1705.199951171875,509.765625,1.990625023841858,1.0181167125701904,2607.0,509.765625,1.990625023841858,1.0181167125701904,2607.0,509.765625,1.990625023841858,1.0181167125701904,2607.0
2026-09-04T07:49:00.000+08:00,563.23828125,9.378982543945312,12.236083984375,31.804128646850586,0.11070889234542847,384.1000061035156,6.136000156402588,3.5230000019073486,1705.300048828125,509.765625,1.990625023841858,1.0261917114257812,2607.0,509.765625,1.990625023841858,1.0261917114257812,2607.0,509.765625,1.990625023841858,1.0261917114257812,2607.0
2026-09-04T07:50:00.000+08:00,551.4458618164062,9.368087768554688,12.125,29.833023071289062,0.11731965839862823,383.70001220703125,6.107999801635742,3.5199999809265137,1705.300048828125,509.765625,1.990625023841858,1.02565336227417,2607.0,509.765625,1.990625023841858,1.02565336227417,2607.0,509.765625,1.990625023841858,1.02565336227417,2607.0
2026-09-04T07:51:00.000+08:00,557.8621826171875,nan,nan,30.02830696105957,0.11649008095264435,nan,nan,nan,nan,509.765625,1.990625023841858,1.0309021472930908,2607.0,509.765625,1.990625023841858,1.0309021472930908,2607.0,509.765625,1.990625023841858,1.0309021472930908,2607.0
2026-09-04T07:52:00.000+08:00,579.7722778320312,9.341379165649414,12.2569580078125,32.86636734008789,0.10719165205955505,383.3999938964844,6.115999937057495,3.509500026702881,1705.4000244140625,509.765625,1.990625023841858,1.0267300605773926,2607.0,509.765625,1.990625023841858,1.0267300605773926,2607.0,509.765625,1.990625023841858,1.0267300605773926,2607.0
2026-09-04T07:53:00.000+08:00,539.7529296875,9.35867691040039,12.361328125,29.52477264404297,0.11922191828489304,382.5,6.269999980926514,3.494999885559082,1705.5,509.765625,1.990625023841858,1.030767560005188,2607.0,509.765625,1.990625023841858,1.030767560005188,2607.0,509.765625,1.990625023841858,1.030767560005188,2607.0
2026-09-04T07:54:00.000+08:00,554.6820678710938,9.300956726074219,12.2783203125,32.07659912109375,0.10958144068717957,383.79998779296875,6.116000175476074,3.5209999084472656,1705.5,509.765625,1.990625023841858,1.02000093460083,2607.0,509.765625,1.990625023841858,1.02000093460083,2607.0,509.765625,1.990625023841858,1.02000093460083,2607.0
2026-09-04T07:55:00.000+08:00,536.6847534179688,9.212867736816406,12.298583984375,30.192588806152344,0.11595560610294342,384.0,6.126999855041504,3.5239999294281006,1705.5999755859375,509.765625,1.990625023841858,1.027133822441101,2607.0,509.765625,1.990625023841858,1.027133822441101,2607.0,509.765625,1.990625023841858,1.027133822441101,2607.0
2026-09-04T07:56:00.000+08:00,508.80035400390625,9.217945098876953,12.28515625,30.56163787841797,0.11426088958978653,383.29998779296875,6.118000030517578,3.5169999599456787,1705.699951171875,509.765625,1.990625023841858,1.0387078523635864,2607.0,509.765625,1.990625023841858,1.0387078523635864,2607.0,509.765625,1.990625023841858,1.0387078523635864,2607.0
2026-09-04T07:57:00.000+08:00,508.0487060546875,9.146785736083984,12.298583984375,29.655364990234375,0.11846085637807846,383.0,6.0970001220703125,3.506999969482422,1705.699951171875,509.765625,1.990625023841858,1.0311713218688965,2607.0,509.765625,1.990625023841858,1.0311713218688965,2607.0,509.765625,1.990625023841858,1.0311713218688965,2607.0
2026-09-04T07:58:00.000+08:00,500.7430419921875,9.183544158935547,12.2431640625,30.54300880432129,0.11521457880735397,382.8999938964844,6.093999862670898,3.496999979019165,1705.800048828125,509.765625,1.990625023841858,1.029960036277771,2607.0,509.765625,1.990625023841858,1.029960036277771,2607.0,509.765625,1.990625023841858,1.029960036277771,2607.0
2026-09-04T07:59:00.000+08:00,494.3697204589844,9.155071258544922,12.263916015625,30.287025451660156,0.11602327972650528,383.0,6.142000198364258,3.51200008392334,1705.800048828125,509.765625,1.990625023841858,1.0303637981414795,2607.0,509.765625,1.990625023841858,1.0303637981414795,2607.0,509.765625,1.990625023841858,1.0303637981414795,2607.0
2026-09-04T08:00:00.000+08:00,488.991943359375,9.218318939208984,12.27783203125,30.201759338378906,0.11527374386787415,382.29998779296875,6.0960001945495605,3.497999906539917,1705.9000244140625,509.765625,1.990625023841858,1.0286141633987427,2607.0,509.765625,1.990625023841858,1.0286141633987427,2607.0,509.765625,1.990625023841858,1.0286141633987427,2607.0
2026-09-04T08:01:00.000+08:00,482.11993408203125,9.259342193603516,12.3544921875,29.267871856689453,0.11948254704475403,382.20001220703125,6.125999927520752,3.497999906539917,1706.0,509.765625,1.990625023841858,1.0294216871261597,2608.0,509.765625,1.990625023841858,1.0294216871261597,2608.0,509.765625,1.990625023841858,1.0294216871261597,2608.0
2026-09-04T08:02:00.000+08:00,507.5096740722656,9.193321228027344,12.291748046875,31.304874420166016,0.11218700557947159,382.1000061035156,6.090000152587891,3.494999885559082,1706.0,509.765625,1.990625023841858,1.024845838546753,2608.0,509.765625,1.990625023841858,1.024845838546753,2608.0,509.765625,1.990625023841858,1.024845838546753,2608.0
2026-09-04T08:03:00.000+08:00,502.3565979003906,9.203289031982422,12.284912109375,30.28538703918457,0.11550124734640121,381.79998779296875,6.119999885559082,3.486999988555908,1706.0999755859375,509.765625,1.990625023841858,1.023634672164917,2608.0,509.765625,1.990625023841858,1.023634672164917,2608.0,509.765625,1.990625023841858,1.023634672164917,2608.0
2026-09-04T08:04:00.000+08:00,493.4735107421875,9.221134185791016,12.28515625,29.942991256713867,0.11658822000026703,381.3999938964844,6.104000091552734,3.4769999980926514,1706.0999755859375,509.765625,1.990625023841858,1.0268646478652954,2608.0,509.765625,1.990625023841858,1.0268646478652954,2608.0,509.765625,1.990625023841858,1.0268646478652954,2608.0
2026-09-04T08:05:00.000+08:00,488.29388427734375,9.246959686279297,12.201416015625,29.582616806030273,0.11827892065048218,381.79998779296875,6.099999904632568,3.490000009536743,1706.199951171875,506.25,1.990625023841858,1.0267300605773926,2608.0,506.25,1.990625023841858,1.0267300605773926,2608.0,506.25,1.990625023841858,1.0267300605773926,2608.0
2026-09-04T08:06:00.000+08:00,494.7524719238281,9.223407745361328,12.298583984375,29.386207580566406,0.11886528879404068,381.3999938964844,6.093999862670898,3.4779999256134033,1706.199951171875,506.25,2.0289063453674316,1.0345358848571777,2608.0,506.25,2.0289063453674316,1.0345358848571777,2608.0,506.25,2.0289063453674316,1.0345358848571777,2608.0
2026-09-04T08:07:00.000+08:00,493.7055358886719,9.229801177978516,12.25,30.26116943359375,0.11496581882238388,381.70001220703125,6.0970001220703125,3.4860000610351562,1706.300048828125,506.25,1.990625023841858,1.0243076086044312,2608.0,506.25,1.990625023841858,1.0243076086044312,2608.0,506.25,1.990625023841858,1.0243076086044312,2608.0
2026-09-04T08:08:00.000+08:00,490.6147766113281,9.222648620605469,12.28515625,28.592578887939453,0.12198968976736069,381.70001220703125,6.098999977111816,3.4790000915527344,1706.4000244140625,506.25,1.990625023841858,1.0210776329040527,2608.0,506.25,1.990625023841858,1.0210776329040527,2608.0,506.25,1.990625023841858,1.0210776329040527,2608.0
2026-09-04T08:09:00.000+08:00,485.02227783203125,9.244449615478516,12.263916015625,29.593769073486328,0.1178288534283638,381.5,6.111999988555908,3.4860000610351562,1706.4000244140625,506.25,1.990625023841858,1.0218850374221802,2608.0,506.25,1.990625023841858,1.0218850374221802,2608.0,506.25,1.990625023841858,1.0218850374221802,2608.0
2026-09-04T08:10:00.000+08:00,479.4574890136719,9.307716369628906,12.25,28.731229782104492,0.12119216471910477,381.5,6.10699987411499,3.4839999675750732,1706.5,506.25,1.990625023841858,1.0235000848770142,2608.0,506.25,1.990625023841858,1.0235000848770142,2608.0,506.25,1.990625023841858,1.0235000848770142,2608.0
2026-09-04T08:11:00.000+08:00,480.0600891113281,9.304523468017578,12.3056640625,29.170331954956055,0.11926501244306564,381.6000061035156,6.0980000495910645,3.4760000705718994,1706.5,506.25,1.990625023841858,1.02471125125885,2608.0,506.25,1.990625023841858,1.02471125125885,2608.0,506.25,1.990625023841858,1.02471125125885,2608.0
2026-09-04T08:12:00.000+08:00,485.90240478515625,9.210811614990234,12.2919921875,29.110376358032227,0.11975111067295074,380.8999938964844,6.080999851226807,3.4609999656677246,1706.5999755859375,506.25,1.990625023841858,1.02471125125885,2608.0,506.25,1.990625023841858,1.02471125125885,2608.0,506.25,1.990625023841858,1.02471125125885,2608.0
2026-09-04T08:13:00.000+08:00,484.5740661621094,9.21438217163086,12.291748046875,28.288721084594727,0.12315862625837326,381.5,6.104000091552734,3.4739999771118164,1706.699951171875,506.25,1.990625023841858,1.0198663473129272,2608.0,506.25,1.990625023841858,1.0198663473129272,2608.0,506.25,1.990625023841858,1.0198663473129272,2608.0
2026-09-04T08:14:00.000+08:00,480.96405029296875,9.308479309082031,12.257080078125,28.12806510925293,0.12407536804676056,381.1000061035156,6.0960001945495605,3.4709999561309814,1706.699951171875,506.25,1.990625023841858,1.0214812755584717,2608.0,506.25,1.990625023841858,1.0214812755584717,2608.0,506.25,1.990625023841858,1.0214812755584717,2608.0
2026-09-04T08:15:00.000+08:00,484.0289306640625,9.293804168701172,12.257080078125,29.00832176208496,0.12010346353054047,381.1000061035156,6.1020002365112305,3.4730000495910645,1706.800048828125,506.25,1.990625023841858,1.0214812755584717,2608.0,506.25,1.990625023841858,1.0214812755584717,2608.0,506.25,1.990625023841858,1.0214812755584717,2608.0
2026-09-04T08:16:00.000+08:00,482.3024597167969,9.281517028808594,12.354248046875,29.350793838500977,0.11859985440969467,381.6000061035156,6.11299991607666,3.484999895095825,1706.800048828125,506.25,1.990625023841858,1.0218850374221802,2608.0,506.25,1.990625023841858,1.0218850374221802,2608.0,506.25,1.990625023841858,1.0218850374221802,2608.0
2026-09-04T08:17:00.000+08:00,480.045654296875,9.288883209228516,12.3125,29.248371124267578,0.11870746314525604,381.70001220703125,6.140999794006348,3.484999895095825,1706.9000244140625,509.765625,1.990625023841858,1.026460886001587,2608.0,509.765625,1.990625023841858,1.026460886001587,2608.0,509.765625,1.990625023841858,1.026460886001587,2608.0
2026-09-04T08:18:00.000+08:00,475.1436462402344,9.275520324707031,12.319580078125,27.865602493286133,0.1249210387468338,381.70001220703125,6.118000030517578,3.4809999465942383,1706.9000244140625,506.25,1.990625023841858,1.0210776329040527,2608.0,506.25,1.990625023841858,1.0210776329040527,2608.0,506.25,1.990625023841858,1.0210776329040527,2608.0
2026-09-04T08:19:00.000+08:00,468.87237548828125,9.324272155761719,12.34033203125,28.585630416870117,0.12191440165042877,381.3999938964844,6.11899995803833,3.4790000915527344,1707.0,506.25,1.990625023841858,1.0243076086044312,2608.0,506.25,1.990625023841858,1.0243076086044312,2608.0,506.25,1.990625023841858,1.0243076086044312,2608.0
2026-09-04T08:20:00.000+08:00,477.9710693359375,9.346817016601562,12.347412109375,28.67457389831543,0.1215362474322319,381.1000061035156,6.091000080108643,3.4630000591278076,1707.0999755859375,506.25,1.990625023841858,1.0230963230133057,2608.0,506.25,1.990625023841858,1.0230963230133057,2608.0,506.25,1.990625023841858,1.0230963230133057,2608.0
2026-09-04T08:21:00.000+08:00,499.529541015625,9.265727996826172,12.3681640625,30.170530319213867,0.11537748575210571,381.3999938964844,6.11899995803833,3.4779999256134033,1707.0999755859375,506.25,1.990625023841858,1.0226925611495972,2608.0,506.25,1.990625023841858,1.0226925611495972,2608.0,506.25,1.990625023841858,1.0226925611495972,2608.0
2026-09-04T08:22:00.000+08:00,476.7475891113281,9.255386352539062,12.333251953125,28.333391189575195,0.12278798222541809,381.1000061035156,6.109000205993652,3.4739999771118164,1707.199951171875,506.25,1.990625023841858,1.0206738710403442,2608.0,506.25,1.990625023841858,1.0206738710403442,2608.0,506.25,1.990625023841858,1.0206738710403442,2608.0
2026-09-04T08:23:00.000+08:00,485.9173583984375,9.287593841552734,12.284912109375,29.053274154663086,0.11919482797384262,381.29998779296875,6.110000133514404,3.4739999771118164,1707.199951171875,506.25,1.990625023841858,1.017309308052063,2608.0,506.25,1.990625023841858,1.017309308052063,2608.0,506.25,1.990625023841858,1.017309308052063,2608.0
2026-09-04T08:24:00.000+08:00,487.7730712890625,9.305286407470703,12.263916015625,29.00750732421875,0.11989999562501907,381.0,6.0960001945495605,3.4739999771118164,1707.300048828125,506.25,1.990625023841858,1.0194625854492188,2608.0,506.25,1.990625023841858,1.0194625854492188,2608.0,506.25,1.990625023841858,1.0194625854492188,2608.0
2026-09-04T08:25:00.000+08:00,478.1167297363281,9.311653137207031,12.3125,29.503074645996094,0.11775043606758118,380.79998779296875,6.085999965667725,3.4630000591278076,1707.300048828125,506.25,1.990625023841858,1.0160980224609375,2608.0,506.25,1.990625023841858,1.0160980224609375,2608.0,506.25,1.990625023841858,1.0160980224609375,2608.0
2026-09-04T08:26:00.000+08:00,464.9967346191406,9.294200897216797,12.257080078125,27.88157081604004,0.12463429570198059,381.1000061035156,6.10699987411499,3.4730000495910645,1707.4000244140625,506.25,1.990625023841858,1.0169055461883545,2608.0,506.25,1.990625023841858,1.0169055461883545,2608.0,506.25,1.990625023841858,1.0169055461883545,2608.0
2026-09-04T08:27:00.000+08:00,474.9442443847656,9.2879638671875,12.25,28.297035217285156,0.12238030880689621,381.0,6.091000080108643,3.4700000286102295,1707.5,506.25,1.990625023841858,1.0210776329040527,2608.0,506.25,1.990625023841858,1.0210776329040527,2608.0,506.25,1.990625023841858,1.0210776329040527,2608.0
2026-09-04T08:28:00.000+08:00,472.2872619628906,9.259342193603516,12.3681640625,27.527359008789062,0.12587477266788483,381.20001220703125,6.111999988555908,3.4760000705718994,1707.5,506.25,1.990625023841858,1.0210776329040527,2608.0,506.25,1.990625023841858,1.0210776329040527,2608.0,506.25,1.990625023841858,1.0210776329040527,2608.0
2026-09-04T08:29:00.000+08:00,477.6522216796875,9.261009216308594,12.319580078125,28.079822540283203,0.12368311733007431,381.1000061035156,6.111000061035156,3.4719998836517334,1707.5999755859375,506.25,1.990625023841858,1.0178475379943848,2608.0,506.25,1.990625023841858,1.0178475379943848,2608.0,506.25,1.990625023841858,1.0178475379943848,2608.0
2026-09-04T08:30:00.000+08:00,483.2175598144531,9.309223175048828,12.2919921875,28.398908615112305,0.1221877932548523,380.79998779296875,6.111000061035156,3.453000068664551,1707.5999755859375,506.25,1.990625023841858,1.019327998161316,2608.0,506.25,1.990625023841858,1.019327998161316,2608.0,506.25,1.990625023841858,1.019327998161316,2608.0
2026-09-04T08:31:00.000+08:00,466.0482177734375,9.375995635986328,12.416748046875,28.75773048400879,0.12087184935808182,381.0,6.119999885559082,3.4719998836517334,1707.699951171875,506.25,1.990625023841858,1.014886736869812,2608.0,506.25,1.990625023841858,1.014886736869812,2608.0,506.25,1.990625023841858,1.014886736869812,2608.0
2026-09-04T08:32:00.000+08:00,470.9515380859375,9.472503662109375,12.423828125,28.26632308959961,0.12283167988061905,381.1000061035156,6.126999855041504,3.4670000076293945,1707.800048828125,506.25,1.990625023841858,1.0229617357254028,2608.0,506.25,1.990625023841858,1.0229617357254028,2608.0,506.25,1.990625023841858,1.0229617357254028,2608.0
2026-09-04T08:33:00.000+08:00,478.6374816894531,9.45065689086914,12.486083984375,29.214378356933594,0.11864020675420761,380.8999938964844,6.111000061035156,3.4619998931884766,1707.800048828125,506.25,1.990625023841858,1.018520474433899,2608.0,506.25,1.990625023841858,1.018520474433899,2608.0,506.25,1.990625023841858,1.018520474433899,2608.0
2026-09-04T08:34:00.000+08:00,460.7750549316406,9.534820556640625,12.444580078125,26.78135108947754,0.12956777215003967,381.1000061035156,6.11299991607666,3.4660000801086426,1707.9000244140625,506.25,1.990625023841858,1.0189242362976074,2608.0,506.25,1.990625023841858,1.0189242362976074,2608.0,506.25,1.990625023841858,1.0189242362976074,2608.0
2026-09-04T08:35:00.000+08:00,480.5326843261719,9.513076782226562,12.534912109375,27.74502182006836,0.12528373301029205,381.20001220703125,6.1020002365112305,3.4670000076293945,1707.9000244140625,506.25,1.990625023841858,1.019327998161316,2608.0,506.25,1.990625023841858,1.019327998161316,2608.0,506.25,1.990625023841858,1.019327998161316,2608.0
