timestamp,門診大樓_AH_1_3冰水流量,門診大樓_AH_1_3溫度1,門診大樓_AH_1_3溫度2,門診大樓_AH_1_3冷凍頓,門診大樓_AH_1_3冰水效率,門診大樓_AH_1_3電壓平均,門診大樓_AH_1_3電流平均,門診大樓_AH_1_3輸出功率,門診大樓_AH_1_3輸出功率千瓦時,門診大樓_AH_1_3 EC_FAN直流電壓,門診大樓_AH_1_3 EC_FAN直流電流,門診大樓_AH_1_3 EC_FAN有效功率,門診大樓_AH_1_3 EC_FAN輸出功率千瓦時
2026-09-14T20:59:00.000+08:00,136.57794189453125,13.683990478515625,11.1181640625,6.418471336364746,0.16452516615390778,387.70001220703125,1.8480000495910645,1.0640000104904175,2645.60009765625,516.796875,2.0289063453674316,1.0661627054214478,2725.0
2026-09-14T21:00:00.000+08:00,137.16226196289062,13.653160095214844,11.1806640625,6.680202007293701,0.16017480194568634,387.5,1.8609999418258667,1.0640000104904175,2645.60009765625,513.28125,2.0289063453674316,1.064816951751709,2725.0
2026-09-14T21:01:00.000+08:00,134.77125549316406,13.614044189453125,11.1806640625,6.370645046234131,0.1679578721523285,387.6000061035156,1.8639999628067017,1.065000057220459,2645.60009765625,516.796875,2.0289063453674316,1.0665664672851562,2725.0
2026-09-14T21:02:00.000+08:00,138.35247802734375,13.647125244140625,11.173828125,6.864142894744873,0.15573684871196747,387.8999938964844,1.8669999837875366,1.065999984741211,2645.60009765625,516.796875,2.067187547683716,1.070334792137146,2725.0
2026-09-14T21:03:00.000+08:00,139.1022491455078,13.572029113769531,11.2431640625,7.073333740234375,0.15070687234401703,388.0,1.871000051498413,1.0679999589920044,2645.60009765625,516.796875,2.067187547683716,1.070334792137146,2725.0
2026-09-14T21:04:00.000+08:00,138.1977081298828,13.693534851074219,11.2783203125,6.756038665771484,0.15748873353004456,387.8999938964844,1.8609999418258667,1.0679999589920044,2645.699951171875,516.796875,2.067187547683716,1.0699310302734375,2725.0
2026-09-14T21:05:00.000+08:00,140.504150390625,13.746952056884766,11.16015625,6.808112144470215,0.15936869382858276,387.70001220703125,1.8660000562667847,1.0679999589920044,2645.699951171875,516.796875,2.067187547683716,1.0707385540008545,2725.0
2026-09-14T21:06:00.000+08:00,139.8087158203125,13.647918701171875,11.236328125,6.6921515464782715,0.16003821790218353,387.70001220703125,1.8580000400543213,1.062999963760376,2645.699951171875,516.796875,2.0289063453674316,1.0645477771759033,2725.0
2026-09-14T21:07:00.000+08:00,139.1022491455078,13.626834869384766,11.34765625,6.704586505889893,0.16018885374069214,387.79998779296875,1.8589999675750732,1.0609999895095825,2645.699951171875,516.796875,2.0289063453674316,1.0661627054214478,2725.0
2026-09-14T21:08:00.000+08:00,138.9925994873047,13.703216552734375,11.2431640625,6.844006061553955,0.15736398100852966,387.6000061035156,1.8630000352859497,1.0679999589920044,2645.699951171875,513.28125,2.067187547683716,1.0689889192581177,2725.0
2026-09-14T21:09:00.000+08:00,140.9095001220703,13.708427429199219,11.347412109375,6.865305423736572,0.1558561474084854,387.79998779296875,1.8650000095367432,1.069000005722046,2645.699951171875,516.796875,2.067187547683716,1.0707385540008545,2725.0
2026-09-14T21:10:00.000+08:00,139.81907653808594,13.662349700927734,11.2919921875,6.83909797668457,0.1552836298942566,387.6000061035156,1.86899995803833,1.069000005722046,2645.800048828125,513.28125,2.067187547683716,1.0715460777282715,2725.0
